step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4.0,0,0.0,0.0,4.041153231950012,0,0.0,1.0,0,0.0,0.27510800810113284,0,0.0
8.0,1,0.0,0.0,5.748194282928792,1,0.0,0.2311538696066874,0,0.0,0.5677967970554558,1,0.0
12.0,2,0.0,0.0,7.46797498877711,1,0.0,0.4832706514513287,1,0.0,0.5922313637004042,2,0.0
16.0,2,0.0,0.0,8.24629892083435,1,0.0,0.5846988125511929,1,0.0,0.6293923088695605,2,0.0
20.0,0,0.0,0.0,10.226638369408,0,0.0,0.798732021842461,0,0.0,0.7403117403920337,0,0.0
24.0,2,0.0,0.0,10.149660719207347,1,0.0,0.7126246740647951,1,0.0,0.7943651506375969,2,0.0
28.0,1,3.0,0.14285714285714285,9.331387470955754,1,3.0,0.7078116162104874,0,0.0,0.6547084625618423,1,3.0
32.0,4,12.0,0.48,8.541309094263035,1,7.0,0.7673622997872446,3,5.0,0.5006805315041166,4,12.0
36.0,5,16.0,0.5333333333333333,8.18929936461662,1,0.0,0.7622692848712324,4,16.0,0.5876628721122777,5,16.0
40.0,3,7.0,0.21212121212121213,9.290681791640543,1,0.0,0.6816423193529803,2,10.0,0.742242377492464,3,10.0
44.0,5,7.0,0.2,9.331436437990261,3,12.0,0.5400963785662009,2,1.0,0.7544719767419825,5,13.0
48.0,8,24.0,0.6,8.404564975390945,5,15.0,0.5625481865163128,3,9.0,0.626607424200966,8,24.0
52.0,6,40.0,1.0,8.067513655875498,3,27.0,0.6723627524958513,3,16.0,0.5175011721752241,6,43.0
56.0,8,64.0,1.6,8.07993568361997,4,48.0,0.6691145383022373,4,25.0,0.540439106382627,8,73.0
60.0,11,89.0,2.0697674418604652,7.208721057199362,7,66.0,0.5694099784634283,4,32.0,0.5307157334249264,11,98.0
64.0,12,137.0,3.0444444444444443,7.232546247555482,6,90.0,0.5346170110879672,6,56.0,0.49890628532495895,12,146.0
68.0,12,97.0,2.0208333333333335,6.5265248919088235,7,66.0,0.4575626514188791,5,37.0,0.5202760808520152,12,103.0
72.0,8,52.0,0.9811320754716981,7.306703907597875,5,59.0,0.5362511068896002,3,27.0,0.47887850305019225,8,86.0
76.0,9,83.0,1.509090909090909,8.704396995237284,5,58.0,0.5702718085826138,4,31.0,0.579372772224346,9,89.0
